Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-03-22,73.33200073242188,73.64920043945312,30.203933715820312,93.80217742919922,141.1146697998047,68.21797180175781,60.38248825073242,121.80335235595703,139.848876953125
2023-03-23,73.2454833984375,72.62887573242188,30.000768661499023,93.53081512451172,143.40989685058594,67.95278930664062,59.763275146484375,121.57096862792969,139.70130920410156
2023-03-24,73.84152221679688,72.90969848632812,29.98141860961914,93.91847229003906,143.7842559814453,69.10823059082031,61.63029098510742,123.25569152832031,139.2489013671875
2023-03-27,74.38949584960938,74.46356964111328,30.397424697875977,94.7034683227539,142.6710662841797,69.47757720947266,61.70534133911133,123.75917053222656,139.53411865234375
2023-03-28,74.74518585205078,75.61492156982422,30.387752532958984,95.18803405761719,142.00120544433594,69.6007080078125,61.874210357666016,123.0136489868164,139.36692810058594
2023-03-29,75.78346252441406,76.66329956054688,30.832782745361328,96.57389068603516,144.97622680664062,69.98899841308594,62.77489471435547,123.3525161743164,142.01263427734375
2023-03-30,76.3025894165039,77.00027465820312,30.765052795410156,96.77741241455078,146.6607208251953,70.18789672851562,63.046974182128906,124.02059936523438,143.25189208984375
2023-03-31,77.54273223876953,77.5338363647461,31.10367202758789,98.05664825439453,148.7589569091797,70.75614166259766,63.50668716430664,125.3470687866211,147.07786560058594
2023-04-03,78.03301239013672,81.0440673828125,31.16171646118164,98.23110961914062,148.5225372314453,71.12549591064453,63.07511520385742,126.75101470947266,145.73040771484375
2023-04-04,76.90823364257812,79.57444763183594,30.87148094177246,96.03117370605469,147.7049102783203,70.98344421386719,63.394100189208984,126.77035522460938,145.49435424804688
2023-04-05,76.73519134521484,80.77259063720703,30.832782745361328,94.78099060058594,146.02040100097656,71.31492614746094,65.03595733642578,128.95855712890625,142.5142364501953
2023-04-06,76.55252075195312,79.54637145996094,30.948875427246094,94.75192260742188,146.847900390625,71.37174987792969,65.49566650390625,129.27809143066406,142.54373168945312
2023-04-10,76.91783905029297,80.1828842163086,31.016597747802734,95.61444854736328,146.7690887451172,71.37174987792969,65.36433410644531,129.19094848632812,143.1732177734375
2023-04-11,77.5138931274414,80.94108581542969,31.2874813079834,96.18623352050781,145.3899383544922,71.5801010131836,65.42062377929688,129.6266632080078,143.39942932128906
2023-04-12,77.57157897949219,80.99725341796875,31.219762802124023,96.50605010986328,144.56246948242188,71.25809478759766,65.3549575805664,129.66539001464844,141.17662048339844
2023-04-13,78.36949920654297,81.50273132324219,31.500328063964844,96.86461639404297,147.2517852783203,71.65587615966797,65.36433410644531,131.35009765625,144.29444885253906
2023-04-14,77.80229949951172,81.65249633789062,31.809911727905273,96.74833679199219,146.4341583251953,71.2012710571289,64.63253021240234,130.2947235107422,144.48130798339844
2023-04-17,78.25413513183594,80.68833923339844,32.17753982543945,97.51394653320312,146.9661102294922,71.65587615966797,64.9890365600586,130.18821716308594,145.5041961669922
2023-04-18,78.58099365234375,81.0066146850586,32.274295806884766,97.97911834716797,147.41925048828125,71.87369537353516,64.65129089355469,129.2974395751953,145.740234375
2023-04-19,78.35989379882812,80.7258071899414,32.351680755615234,97.9015884399414,146.99563598632812,71.82632446289062,65.1485366821289,129.69442749023438,145.60252380371094
2023-04-20,78.27336120605469,80.01438903808594,32.254940032958984,97.72715759277344,146.03025817871094,71.99681091308594,65.12976837158203,129.16189575195312,143.36009216308594
2023-04-21,77.58118438720703,79.54637145996094,32.13884735107422,97.5042495727539,145.55740356445312,72.5177001953125,65.31741333007812,130.03330993652344,144.94358825683594
2023-04-24,78.10992431640625,80.76324462890625,32.06145477294922,97.7368392944336,144.91709899902344,72.81130981445312,65.64578247070312,130.75949096679688,144.9239044189453
2023-04-25,76.4179458618164,79.246826171875,31.51000213623047,95.93425750732422,141.82391357421875,72.71660614013672,65.58011627197266,129.36520385742188,142.05198669433594
2023-04-26,75.51426696777344,78.18907928466797,31.210084915161133,94.12198638916016,143.93199157714844,72.14835357666016,64.04145812988281,127.52558898925781,141.3241729736328
2023-04-27,76.54293060302734,78.46988677978516,31.713159561157227,95.98272705078125,146.9857940673828,72.95336151123047,64.810791015625,128.1936492919922,145.05174255371094
2023-04-28,77.43699645996094,79.686767578125,32.09046936035156,96.91307830810547,148.58163452148438,73.3416519165039,64.71697235107422,129.2877655029297,145.42550659179688
2023-05-01,77.39852905273438,78.78814697265625,32.0034065246582,97.4364242553711,148.67031860351562,73.39849090576172,64.82955932617188,129.95584106445312,143.9895477294922
2023-05-02,76.64867401123047,75.3621826171875,31.277812957763672,96.41883087158203,147.28134155273438,73.1996078491211,64.04145812988281,129.39427185058594,144.1370849609375
2023-05-03,75.80268859863281,73.93936157226562,30.919849395751953,96.0505599975586,146.04013061523438,72.60295104980469,63.863197326660156,129.21998596191406,142.9961700439453
2023-05-04,75.3123779296875,73.11563873291016,30.523195266723633,95.00390625,145.34068298339844,72.4229965209961,64.35107421875,128.1936492919922,141.89462280273438
2023-05-05,76.58138275146484,75.10009002685547,31.277812957763672,96.43821716308594,148.98553466796875,73.09541320800781,64.76387023925781,129.34585571289062,144.7665252685547
2023-05-08,76.33143615722656,75.10009002685547,31.32618522644043,96.08932495117188,148.90672302246094,72.87760162353516,64.56685638427734,129.06507873535156,145.25830078125
2023-05-09,75.63924407958984,75.12816619873047,31.210084915161133,96.30253601074219,147.7640380859375,72.6502914428711,64.482421875,128.20335388183594,145.21896362304688
2023-05-10,75.68732452392578,74.2763442993164,31.03594970703125,95.95364379882812,149.56674194335938,72.53663635253906,65.073486328125,128.56161499023438,145.9566192626953
2023-05-11,74.94707489013672,73.38709259033203,30.987573623657227,95.37216186523438,148.89688110351562,72.75448608398438,64.40736389160156,128.1645965576172,146.63526916503906
2023-05-12,75.0816650390625,73.49942016601562,30.861801147460938,95.44001007080078,148.69984436035156,73.0385971069336,64.76387023925781,127.99034118652344,145.39599609375
2023-05-15,75.71615600585938,73.87382507324219,31.113340377807617,95.90518951416016,149.9312286376953,72.85865020751953,63.947654724121094,127.76764678955078,145.5828857421875
2023-05-16,74.46640014648438,72.05789184570312,30.823108673095703,94.60655975341797,150.08883666992188,72.24305725097656,62.53096008300781,126.70259094238281,144.99273681640625
2023-05-17,74.95670318603516,73.4432601928711,31.442277908325195,96.23469543457031,152.0885772705078,72.2051773071289,62.305789947509766,126.85752868652344,148.01219177246094
2023-05-18,75.39891815185547,73.976806640625,31.674468994140625,96.93246459960938,155.20147705078125,71.85475158691406,62.118160247802734,126.54767608642578,150.3136749267578
2023-05-19,75.59117889404297,74.54779815673828,31.53902244567871,96.69987487792969,155.1324920654297,71.902099609375,62.02432632446289,127.1382827758789,149.0547637939453
2023-05-22,75.1970443725586,74.23889923095703,31.597070693969727,96.68049621582031,155.4280548095703,70.81297302246094,62.04309844970703,127.26416015625,148.59251403808594
2023-05-23,74.03380584716797,75.03455352783203,31.22943687438965,95.51753997802734,153.13278198242188,70.29207611083984,61.82731628417969,125.86992645263672,147.23519897460938
2023-05-24,73.18780517578125,75.3621826171875,30.823108673095703,94.28675079345703,152.00978088378906,69.83748626708984,61.42388916015625,125.00819396972656,146.6942596435547
2023-05-25,72.92823028564453,74.02362060546875,30.813430786132812,94.59685516357422,157.84153747558594,69.30711364746094,60.598270416259766,123.7301254272461,146.03529357910156
2023-05-26,73.2935562133789,73.73343658447266,31.064971923828125,95.3043212890625,162.32369995117188,69.54389190673828,60.598270416259766,123.47837829589844,149.46783447265625
2023-05-30,72.89939880371094,72.97522735595703,31.0552921295166,95.1589584350586,163.19058227539062,68.74833679199219,60.36371612548828,122.71348571777344,150.47105407714844
2023-05-31,72.12068939208984,71.69281005859375,30.726360321044922,93.86032104492188,161.83114624023438,68.82410430908203,60.917259216308594,123.76885986328125,149.11375427246094
2023-06-01,73.0820541381836,72.58208465576172,31.0552921295166,95.06204223632812,163.4762420654297,68.76728820800781,60.4669189453125,124.5821762084961,150.87429809570312
2023-06-02,75.53350067138672,74.79117584228516,31.732515335083008,97.82405853271484,164.41207885742188,69.71436309814453,61.095523834228516,126.17974090576172,154.41500854492188
2023-06-05,75.47582244873047,74.2950668334961,31.56805419921875,97.14566802978516,163.46641540527344,69.45864868164062,61.38636779785156,126.63481140136719,154.87728881835938
2023-06-06,75.95650482177734,74.8941421508789,31.964706420898438,97.7562255859375,163.42701721191406,69.10823059082031,61.33944320678711,125.57945251464844,156.49026489257812
2023-06-07,76.86017608642578,76.87858581542969,32.09046936035156,99.32621002197266,160.98397827148438,68.88092041015625,62.3808479309082,125.08563995361328,155.42807006835938
2023-06-08,76.58138275146484,76.55096435546875,32.06145477294922,99.50066375732422,162.72760009765625,69.3544692993164,62.65293502807617,125.88928985595703,157.7295379638672
2023-06-09,75.94689178466797,76.12975311279297,32.07112503051758,99.23899841308594,163.53538513183594,69.2408218383789,62.28702926635742,126.27657318115234,158.5458526611328
2023-06-12,76.29297637939453,75.39961242675781,32.06145477294922,99.94646453857422,167.091552734375,69.22187805175781,62.174434661865234,126.73163604736328,161.27024841308594
2023-06-13,78.06185913085938,75.75531005859375,32.254940032958984,101.10942077636719,168.10621643066406,69.5060043334961,62.16505813598633,127.37065124511719,162.94227600097656
2023-06-14,77.73500061035156,74.9783935546875,32.12916946411133,100.83806610107422,169.8399658203125,69.93218994140625,62.127532958984375,126.06354522705078,162.82423400878906
2023-06-15,78.39833068847656,75.80213165283203,32.55485153198242,102.3595962524414,172.02688598632812,70.63301849365234,62.80303192138672,128.01937866210938,163.88645935058594
2023-06-16,78.59060668945312,75.68978881835938,32.48712921142578,102.19483947753906,170.60833740234375,70.71825408935547,63.140785217285156,128.00973510742188,163.64060974121094
2023-06-20,77.52696990966797,73.9957046508789,32.24418258666992,101.43589782714844,169.45535278320312,70.1803207397461,62.40027618408203,127.86581420898438,164.8665313720703
2023-06-21,77.77814483642578,74.5811767578125,32.20530700683594,102.000244140625,166.94796752929688,70.42830657958984,62.90152359008789,127.88526153564453,162.8856658935547
2023-06-22,77.5945816040039,73.58021545410156,31.952646255493164,101.26075744628906,168.31024169921875,70.83843994140625,62.41918182373047,128.76025390625,164.96511840820312
2023-06-23,76.96663665771484,73.05142211914062,31.816587448120117,100.4920883178711,166.48399353027344,70.37108612060547,61.50181198120117,128.33250427246094,163.05320739746094
2023-06-26,77.76847839355469,74.36399841308594,31.748563766479492,101.32887268066406,165.28953552246094,70.46646118164062,62.10708236694336,127.60330200195312,160.9639129638672
2023-06-27,78.86979675292969,74.53396606445312,32.0012321472168,102.54511260986328,168.54718017578125,70.6762924194336,62.12601089477539,127.3116455078125,164.4230499267578
2023-06-28,78.32880401611328,75.28942108154297,31.92348861694336,102.54511260986328,168.6458740234375,70.19938659667969,61.2086296081543,126.90331268310547,165.07350158691406
2023-06-29,79.31419372558594,76.15816497802734,32.47740936279297,103.53759002685547,168.94203186035156,70.13262939453125,61.2086296081543,127.72969818115234,165.25088500976562
2023-06-30,80.05805969238281,76.64920043945312,32.75923156738281,104.42303466796875,171.62709045410156,70.74305725097656,61.88956832885742,129.0421905517578,167.3500213623047
2023-07-03,80.35755157470703,76.82862854003906,32.943870544433594,104.44248962402344,171.26182556152344,71.2962646484375,62.35299301147461,127.98247528076172,169.37033081054688
2023-07-05,78.37710571289062,76.4036865234375,32.87584686279297,103.87813568115234,170.20558166503906,71.17227172851562,63.06229782104492,127.91443634033203,169.4393310546875
2023-07-06,77.80712127685547,74.68505096435547,32.59402847290039,103.09973907470703,169.7515106201172,70.99104309082031,62.296241760253906,126.89361572265625,166.70947265625
2023-07-07,78.48336029052734,76.29036712646484,32.642616271972656,103.333251953125,169.01112365722656,70.06585693359375,61.84229278564453,125.41583251953125,166.91641235351562
2023-07-10,78.46404266357422,76.88528442382812,32.788387298583984,104.80250549316406,169.45535278320312,70.04679107666016,61.57747268676758,126.40750885009766,167.42889404296875
2023-07-11,79.23690795898438,78.57559204101562,33.17710494995117,106.03822326660156,169.8206024169922,70.15170288085938,62.3435173034668,126.43666076660156,168.8283233642578
2023-07-12,80.28025817871094,79.3027114868164,33.39090347290039,105.85334014892578,171.7455596923828,70.31385803222656,63.251441955566406,126.09638214111328,170.3460235595703
2023-07-13,80.908203125,79.00053405761719,33.507511138916016,105.98956298828125,173.98641967773438,70.60951232910156,63.468963623046875,126.1449966430664,171.9425506591797
2023-07-14,80.4348373413086,76.9135971069336,33.284000396728516,105.67820739746094,173.729736328125,70.84798431396484,63.22307205200195,128.04080200195312,172.38601684570312
2023-07-17,80.51210021972656,76.76252746582031,33.60469436645508,106.07714080810547,175.9508514404297,70.63814544677734,62.49485397338867,127.45748138427734,173.0857391357422
2023-07-18,81.14006042480469,77.53684997558594,33.98369598388672,106.67066192626953,177.9449005126953,70.56185150146484,62.01251220703125,128.40052795410156,173.79530334472656
2023-07-19,80.70532989501953,77.99011993408203,34.12946701049805,106.62202453613281,177.50067138671875,71.27718353271484,62.64617156982422,128.9935760498047,174.4063262939453
2023-07-20,80.89854431152344,78.9061050415039,34.38212966918945,107.09879302978516,173.956787109375,71.88760375976562,63.7905158996582,131.13246154785156,168.4636688232422
2023-07-21,80.908203125,79.6048812866211,34.26551055908203,106.59284210205078,173.86795043945312,72.13558959960938,64.74571990966797,132.45468139648438,168.5030975341797
2023-07-24,81.15938568115234,80.8891372680664,34.595924377441406,106.8360824584961,174.1739501953125,72.41219329833984,64.57549285888672,132.1630096435547,169.6068878173828
2023-07-25,82.61814880371094,81.31407165527344,34.37240982055664,106.6998519897461,176.1680145263672,72.39311981201172,64.68897247314453,132.1046905517578,169.21267700195312
2023-07-26,82.3379898071289,81.34239959716797,34.57649230957031,107.44908142089844,173.798828125,72.47897338867188,64.68897247314453,132.01715087890625,169.17324829101562
2023-07-27,81.80664825439453,80.82302856445312,34.139183044433594,106.52471923828125,173.29539489746094,71.83992767333984,63.54462814331055,131.04495239257812,167.41903686523438
2023-07-28,82.37661743164062,81.06855773925781,34.20720672607422,107.18636322021484,175.65469360351562,72.58386993408203,63.40275955200195,131.433837890625,170.25729370117188
2023-07-31,82.81135559082031,82.60778045654297,34.33354187011719,107.43934631347656,176.05941772460938,72.25006866455078,63.431129455566406,130.42271423339844,171.22312927246094
2023-08-01,82.44424438476562,82.22061157226562,34.33354187011719,107.76044464111328,176.35557556152344,71.85899353027344,62.65562057495117,129.7421875,169.28164672851562
2023-08-02,81.42021179199219,81.14410400390625,34.04199981689453,106.63175201416016,171.99232482910156,72.11652374267578,62.65562057495117,129.82968139648438,166.24627685546875
2023-08-03,80.91785430908203,81.96564483642578,34.06143569946289,105.96038818359375,171.2914581298828,71.9162368774414,61.2275505065918,129.17831420898438,166.64047241210938
2023-08-04,80.73430633544922,82.0789566040039,33.92538833618164,105.31818389892578,168.9617462158203,71.20088195800781,60.51824188232422,128.7213592529297,169.0648651123047
2023-08-07,81.2656478881836,82.17337799072266,34.40156555175781,106.6123046875,169.43560791015625,71.78269958496094,60.508785247802734,130.20884704589844,170.7993621826172
2023-08-08,80.40585327148438,82.5794448852539,34.09059143066406,106.12578582763672,168.13255310058594,71.26765441894531,60.792510986328125,131.21026611328125,169.4393310546875
2023-08-09,80.077392578125,83.61817932128906,33.83791732788086,106.06742095947266,165.96080017089844,71.37256622314453,60.92490768432617,131.1713409423828,167.42889404296875
2023-08-10,80.13534545898438,83.6087417602539,33.86707305908203,105.7755126953125,165.98056030273438,71.22949981689453,60.73575973510742,131.0838623046875,167.8329620361328
2023-08-11,79.91315460205078,84.89299011230469,33.93510055541992,105.95065307617188,164.7564697265625,71.34394836425781,61.066768646240234,131.9005126953125,167.26133728027344
2023-08-14,80.08705139160156,84.5341567993164,33.86707305908203,105.98956298828125,167.38229370117188,70.99104309082031,60.58443832397461,132.29910278320312,167.7738037109375
2023-08-15,78.7828598022461,82.77774810791016,33.2451286315918,104.63709259033203,165.7337646484375,70.2280044555664,59.600860595703125,131.81300354003906,165.4874267578125
2023-08-16,78.25153350830078,82.06007385253906,33.196537017822266,104.05328369140625,164.15431213378906,70.06585693359375,59.86567687988281,130.8116455078125,163.4375457763672
2023-08-17,78.09693908691406,83.04215240478516,33.031341552734375,103.17758178710938,162.59461975097656,69.388671875,59.73326873779297,129.7713623046875,160.6682586669922
2023-08-18,78.08728790283203,83.86368560791016,33.0216064453125,103.3721694946289,162.84140014648438,69.64619445800781,60.045372009277344,129.81997680664062,160.3036346435547
2023-08-21,78.09693908691406,83.33488464355469,32.98274230957031,103.24568176269531,165.950927734375,69.17882537841797,59.66707229614258,129.95608520507812,162.1465301513672
2023-08-22,78.02931213378906,82.69275665283203,32.67177200317383,103.00244140625,165.7633819580078,68.78778076171875,59.837303161621094,129.4991455078125,162.38304138183594
2023-08-23,78.15491485595703,82.4850082397461,32.992462158203125,104.06301879882812,168.75445556640625,69.24559783935547,60.07373809814453,129.88804626464844,163.68394470214844
2023-08-24,77.82644653320312,81.91842651367188,32.87584686279297,102.79811096191406,164.86505126953125,68.69239807128906,59.72381591796875,128.76025390625,160.48101806640625
2023-08-25,78.05830383300781,82.71163940429688,33.031341552734375,103.66407775878906,166.54324340820312,69.07390594482422,60.17777633666992,129.70330810546875,162.274658203125
2023-08-28,78.62828063964844,83.26879119873047,33.21597671508789,104.51061248779297,167.90550231933594,69.388671875,60.168312072753906,130.00469970703125,162.92510986328125
2023-08-29,79.9324722290039,83.49541473388672,33.51723098754883,105.30846405029297,171.27169799804688,69.63665771484375,60.395294189453125,131.1713409423828,166.99526977539062
2023-08-30,80.11602020263672,83.91090393066406,33.53667068481445,105.78523254394531,172.5648956298828,69.75110626220703,60.12102508544922,131.07412719726562,167.71469116210938
2023-08-31,80.077392578125,83.96756744384766,33.41033935546875,105.30846405029297,173.40396118164062,69.3982162475586,59.54412078857422,129.5088653564453,168.23699951171875
2023-09-01,80.97582244873047,85.68620300292969,33.711585998535156,105.86306762695312,173.93704223632812,68.80684661865234,59.24148178100586,129.85887145996094,167.21206665039062
2023-09-05,79.47842407226562,86.13947296142578,33.371456146240234,104.08247375488281,174.55894470214844,68.21549987792969,58.33356857299805,128.5172119140625,167.33033752441406
2023-09-06,79.30452728271484,86.17723846435547,33.35202407836914,103.63490295410156,172.71299743652344,68.13919067382812,58.465972900390625,127.81719207763672,165.84219360351562
2023-09-07,78.94709014892578,86.09225463867188,33.26456832885742,103.29434967041016,170.2154541015625,68.30133819580078,59.23202896118164,128.39080810546875,166.30538940429688
2023-09-08,79.02437591552734,86.92324829101562,33.33259582519531,102.77864837646484,170.57081604003906,68.3871841430664,59.75218200683594,128.39080810546875,166.30538940429688
2023-09-11,79.36249542236328,85.78062438964844,33.48807907104492,102.80783081054688,171.45928955078125,68.97852325439453,59.99808120727539,129.27552795410156,170.77963256835938
2023-09-12,79.178955078125,87.80144500732422,33.711585998535156,102.43809509277344,168.34970092773438,68.3871841430664,60.07373809814453,129.11026000976562,169.2323760986328
2023-09-13,78.71524047851562,87.14043426513672,33.711585998535156,101.75698852539062,168.77423095703125,68.5970230102539,60.792510986328125,129.1297149658203,170.5726776123047
2023-09-14,79.82621002197266,88.1602783203125,34.02256774902344,102.75919342041016,169.99827575683594,69.29329681396484,61.68150329589844,129.53802490234375,172.24803161621094
2023-09-15,78.93743133544922,86.88548278808594,33.84764862060547,102.16565704345703,166.7307891845703,68.72101593017578,61.41669845581055,128.5172119140625,169.3013458251953
2023-09-18,78.60932922363281,87.62174987792969,33.940372467041016,102.27899169921875,167.53211975097656,68.6969985961914,61.37093734741211,128.3219757080078,167.46009826660156
2023-09-19,78.54136657714844,86.80365753173828,33.901329040527344,101.84911346435547,167.44305419921875,68.53377532958984,61.03723907470703,128.42935180664062,166.62095642089844
2023-09-20,77.71624755859375,85.9950942993164,33.66706085205078,101.44855499267578,164.81163024902344,68.60098266601562,61.094444274902344,128.43910217285156,164.9623260498047
2023-09-21,76.15337371826172,84.81550598144531,33.110652923583984,99.78770446777344,162.29888916015625,67.71753692626953,60.45566177368164,127.31646728515625,160.46038818359375
2023-09-22,76.07572937011719,84.95819091796875,32.85686111450195,99.4457778930664,162.6451416015625,67.3526382446289,60.341251373291016,127.05290222167969,158.88075256347656
2023-09-25,76.67758178710938,86.02362060546875,32.93495559692383,99.94403076171875,163.16943359375,67.1125717163086,60.25544738769531,127.74597930908203,159.858154296875
2023-09-26,75.57095336914062,85.5289535522461,32.49569320678711,98.4199447631836,160.23133850097656,66.61325073242188,58.4535026550293,126.66241455078125,156.9457244873047
2023-09-27,75.56124114990234,87.65980529785156,32.44688415527344,99.15267944335938,160.4786376953125,66.06590270996094,57.3284797668457,126.02787780761719,156.343505859375
2023-09-28,76.37664794921875,87.75494384765625,32.68115234375,99.5727767944336,161.61627197265625,66.26754760742188,56.089046478271484,126.63314056396484,158.09095764160156
2023-09-29,76.25045776367188,85.98556518554688,32.3785514831543,99.04521179199219,162.1702880859375,66.07550048828125,56.184391021728516,125.67645263671875,158.93011474609375
2023-10-02,75.24089813232422,84.27328491210938,32.10523223876953,98.07801055908203,163.91139221191406,65.6241683959961,53.57204055786133,125.500732421875,159.05848693847656
2023-10-03,75.03705596923828,84.21619415283203,31.597640991210938,97.3941421508789,161.13156127929688,65.15364074707031,54.19176483154297,124.38784790039062,155.1884002685547
2023-10-04,75.92040252685547,81.57166290283203,31.831912994384766,97.7067642211914,163.13978576660156,65.67218780517578,54.134559631347656,124.91500854492188,158.2489013671875
2023-10-05,74.99822235107422,81.0674819946289,31.978336334228516,97.13035583496094,163.35740661621094,64.3758316040039,53.81993865966797,125.59835052490234,157.4591064453125
2023-10-06,75.70684814453125,81.5526351928711,32.251651763916016,98.45903778076172,166.4142303466797,64.02053833007812,54.582664489746094,126.91621398925781,158.56484985351562
2023-10-09,75.80392456054688,84.27328491210938,32.27117919921875,100.00263977050781,167.27490234375,64.0781478881836,55.126102447509766,127.35552978515625,158.73268127441406
2023-10-10,76.609619140625,84.37791442871094,32.50544738769531,100.6083755493164,167.53211975097656,64.73112487792969,55.87929916381836,127.96075439453125,160.47027587890625
2023-10-11,76.79405975341797,83.29345703125,32.554256439208984,101.2140884399414,169.0852508544922,64.2894058227539,56.7850341796875,127.39457702636719,161.04287719726562
2023-10-12,75.64859771728516,83.38860321044922,32.349266052246094,100.2957534790039,169.2435302734375,63.588417053222656,55.90790557861328,126.30121612548828,159.28555297851562
2023-10-13,75.36710357666016,85.22454833984375,32.41759490966797,99.40669250488281,166.81982421875,64.14537811279297,56.537147521972656,127.09193420410156,156.9457244873047
2023-10-16,76.10484313964844,85.7953109741211,32.75925064086914,100.46182250976562,168.4224395751953,64.80794525146484,57.11872863769531,128.04861450195312,159.48297119140625
2023-10-17,76.85230255126953,86.68950653076172,32.915428161621094,100.77445983886719,167.64093017578125,65.08642578125,56.966182708740234,127.87290954589844,159.858154296875
2023-10-18,74.86231994628906,87.47906494140625,32.349266052246094,98.341796875,165.9196014404297,65.32649230957031,56.47040939331055,126.7600326538086,156.10655212402344
2023-10-19,73.98866271972656,87.32687377929688,31.919771194458008,97.43321990966797,164.9698944091797,64.84636688232422,55.90790557861328,125.510498046875,152.11801147460938
2023-10-20,73.0956039428711,85.86190032958984,31.431699752807617,96.42693328857422,162.18017578125,64.59668731689453,55.32632064819336,125.01261901855469,149.7584228515625
2023-10-23,72.28019714355469,84.4730453491211,31.236467361450195,95.97753143310547,162.36813354492188,64.47186279296875,54.859153747558594,124.2316665649414,149.9361572265625
2023-10-24,73.13442993164062,83.28396606445312,31.451221466064453,96.70049285888672,163.48599243164062,65.01920318603516,56.27019500732422,124.61238098144531,151.5355224609375
2023-10-25,72.28019714355469,83.13174438476562,31.33407974243164,95.45973205566406,161.55694580078125,65.24006652832031,56.58481216430664,123.49951171875,148.47499084472656
2023-10-26,72.78496551513672,82.4848861694336,31.2657527923584,95.0591812133789,158.47042846679688,64.81755065917969,57.07106018066406,122.27925872802734,146.15489196777344
2023-10-27,72.75584411621094,80.5062255859375,30.699594497680664,94.21898651123047,159.39044189453125,63.93412780761719,55.99370574951172,120.20970916748047,147.68516540527344
2023-10-30,73.50330352783203,80.7725830078125,31.24622917175293,95.3913345336914,161.1018829345703,64.93278503417969,56.4227409362793,120.88328552246094,149.03773498535156
2023-10-31,73.8333511352539,81.03894805908203,31.587879180908203,96.09476470947266,162.24940490722656,65.16325378417969,56.90897750854492,121.5763931274414,150.16322326660156
2023-11-01,73.87217712402344,80.84869384765625,31.792869567871094,96.40740203857422,165.38536071777344,65.09603881835938,57.55729293823242,121.8302001953125,152.01925659179688
2023-11-02,75.29914855957031,83.29345703125,32.544498443603516,98.3906478881836,168.18502807617188,65.9410629272461,58.63465118408203,123.7630844116211,155.9880828857422
2023-11-03,76.48343658447266,82.45634460449219,32.9739990234375,99.26014709472656,169.91622924804688,66.01787567138672,58.97787857055664,124.37809753417969,158.1798095703125
2023-11-06,76.10484313964844,81.52409362792969,32.87638854980469,98.99636840820312,171.03411865234375,66.1235122680664,58.82533645629883,125.20787048339844,158.37725830078125
2023-11-07,74.62934875488281,79.71668243408203,32.827571868896484,98.75212860107422,172.90382385253906,66.28675842285156,58.396297454833984,125.29572296142578,160.14447021484375
2023-11-08,74.86231994628906,78.71784973144531,32.86662292480469,98.97681427001953,173.88319396972656,66.02748107910156,57.96726608276367,125.12001037597656,159.719970703125
2023-11-09,74.22164916992188,78.48002624511719,32.72996139526367,98.76188659667969,173.0719757080078,65.75861358642578,57.20453643798828,122.53306579589844,156.73838806152344
2023-11-10,75.09529876708984,79.3456802368164,33.100894927978516,100.18826293945312,177.5929412841797,66.21953582763672,57.50962448120117,123.26521301269531,159.3447723388672
2023-11-13,74.98851776123047,79.91645050048828,33.05208969116211,100.27619934082031,176.55418395996094,66.43079376220703,56.82316589355469,123.97784423828125,160.02598571777344
2023-11-14,77.20176696777344,80.62989807128906,33.67681884765625,102.28875732421875,180.0858612060547,67.1125717163086,59.092288970947266,124.8173828125,165.41647338867188
2023-11-15,77.54151916503906,80.47769927978516,33.86228561401367,102.5036849975586,180.3134002685547,67.65031433105469,58.91114044189453,124.91500854492188,165.61395263671875
2023-11-16,77.77449035644531,78.90809631347656,33.99894714355469,102.52323150634766,181.21363830566406,66.81489562988281,59.22576141357422,125.45191192626953,163.91583251953125
2023-11-17,77.92009735107422,80.56330871582031,34.174644470214844,103.17780303955078,180.8377227783203,66.72847747802734,59.38784408569336,125.19810485839844,165.01168823242188
2023-11-20,78.05601501464844,80.6774673461914,34.31131362915039,103.49042510986328,183.4592742919922,66.68045043945312,59.20669174194336,125.95954895019531,165.8607635498047
2023-11-21,78.35694122314453,80.4967269897461,34.29179000854492,103.41227722167969,181.97537231445312,66.88211059570312,59.33063507080078,126.72098541259766,165.43621826171875
2023-11-22,78.40545654296875,80.45867919921875,34.42845153808594,103.63697052001953,182.7865753173828,67.36223602294922,59.61665725708008,127.32623291015625,165.93972778320312
2023-11-24,78.74522399902344,80.79161071777344,34.535823822021484,103.89098358154297,182.43043518066406,67.61192321777344,59.76919937133789,128.0095672607422,166.0977020263672
2023-11-27,78.64813995361328,80.5062255859375,34.41868591308594,103.3048095703125,182.42054748535156,67.41986083984375,59.86454772949219,127.2090835571289,166.3642578125
2023-11-28,78.803466796875,80.52525329589844,34.40892028808594,103.06056213378906,182.7667999267578,67.72714233398438,60.05522918701172,126.55502319335938,167.32188415527344
2023-11-29,79.21117401123047,79.92595672607422,34.652957916259766,103.45134735107422,182.90530395507812,67.1797866821289,59.57852554321289,126.59408569335938,166.86776733398438
2023-11-30,79.9974594116211,80.45867919921875,35.04341506958008,104.58464050292969,183.17239379882812,67.85198211669922,59.83594512939453,128.18527221679688,166.6308135986328
2023-12-01,80.90992736816406,80.87722778320312,35.30697250366211,106.23571014404297,183.58787536621094,68.13046264648438,60.570072174072266,128.6929168701172,168.91139221191406
